I, [2018-01-02T10:20:41.051105 #8587]  INFO -- : Refreshing Gem list
I, [2018-01-02T10:20:42.309949 #8587]  INFO -- : listening on addr=/home/synerzip/youtube_video_player/shared/sockets/unicorn.sock fd=14
I, [2018-01-02T10:20:42.310104 #8587]  INFO -- : worker=0 spawning...
I, [2018-01-02T10:20:42.312251 #8596]  INFO -- : worker=0 spawned pid=8596
I, [2018-01-02T10:20:42.312443 #8596]  INFO -- : worker=0 ready
I, [2018-01-02T10:20:42.312805 #8587]  INFO -- : worker=1 spawning...
I, [2018-01-02T10:20:42.314361 #8587]  INFO -- : master process ready
I, [2018-01-02T10:20:42.314857 #8599]  INFO -- : worker=1 spawned pid=8599
I, [2018-01-02T10:20:42.315002 #8599]  INFO -- : worker=1 ready
172.25.35.31 - - [02/Jan/2018:14:11:45 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:11:45 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:11:45 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:11:45 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0056
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /playvideo?id=21 HTTP/1.0" 200 - 0.0678
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0039
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0115
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /videos.self-b275dcc889cb402b3b57c95253028295ed7371a3175e4a198bad45cc45b87966.css?body=1 HTTP/1.0" 304 - 0.0091
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0051
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0134
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0036
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0077
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0113
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0036
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:11:46 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:11:58 +0530] "GET /videos HTTP/1.0" 200 - 0.0435
172.25.35.31 - - [02/Jan/2018:14:12:01 +0530] "GET /signout HTTP/1.0" 302 - 0.0049
172.25.35.31 - - [02/Jan/2018:14:12:01 +0530] "GET / HTTP/1.0" 200 - 0.0298
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET / HTTP/1.0" 200 - 0.0388
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0041
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0040
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /videos.self-c4fbcdca109f9ba21666f2d7a949766f8bc1abd9e662ca7fc2f3d354218fcb60.css?body=1 HTTP/1.0" 200 734 0.0051
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 200 676 0.0056
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 200 25964 0.0051
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 200 35295 0.0055
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 200 20539 0.0044
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 200 293 0.0051
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0035
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0031
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0043
172.25.27.43 - - [02/Jan/2018:14:15:12 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 200 634 0.0111
172.25.27.43 - - [02/Jan/2018:14:15:13 +0530] "GET /favicon.ico HTTP/1.0" 200 - 0.0013
172.25.27.43 - - [02/Jan/2018:14:15:16 +0530] "GET / HTTP/1.0" 200 - 0.0363
172.25.27.43 - - [02/Jan/2018:14:15:17 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0039
172.25.27.43 - - [02/Jan/2018:14:15:17 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0049
172.25.27.43 - - [02/Jan/2018:14:15:22 +0530] "GET /auth/google_oauth2/callback?state=2b454cf60ae95f089e2a9ac321b4f0ef20d84fe8dfc2cbd5&code=4/5zs64A_w7MPAGfU2oNNuHbw3NU9C7sIQFllJfUERqpQ HTTP/1.0" 302 - 1.3434
172.25.27.43 - - [02/Jan/2018:14:15:22 +0530] "GET /videos HTTP/1.0" 200 - 0.0359
172.25.27.43 - - [02/Jan/2018:14:15:25 +0530] "GET /playvideo?id=21 HTTP/1.0" 200 - 0.0353
172.25.27.43 - - [02/Jan/2018:14:15:53 +0530] "GET /playvideo?id=18 HTTP/1.0" 200 - 0.0373
172.25.27.43 - - [02/Jan/2018:14:15:57 +0530] "GET /videos/new HTTP/1.0" 302 - 0.0066
172.25.27.43 - - [02/Jan/2018:14:15:57 +0530] "GET /videos HTTP/1.0" 200 - 0.0373
172.25.27.43 - - [02/Jan/2018:14:16:00 +0530] "GET /videos/new HTTP/1.0" 302 - 0.0068
172.25.27.43 - - [02/Jan/2018:14:16:00 +0530] "GET /videos HTTP/1.0" 200 - 0.0379
172.25.27.43 - - [02/Jan/2018:14:16:01 +0530] "GET /videos/new HTTP/1.0" 302 - 0.0048
172.25.27.43 - - [02/Jan/2018:14:16:01 +0530] "GET /videos HTTP/1.0" 200 - 0.0298
172.25.27.43 - - [02/Jan/2018:14:16:04 +0530] "GET /playvideo?id=17 HTTP/1.0" 200 - 0.0434
172.25.27.43 - - [02/Jan/2018:14:16:09 +0530] "GET /videos HTTP/1.0" 200 - 0.0404
172.25.27.43 - - [02/Jan/2018:14:16:14 +0530] "GET /signout HTTP/1.0" 302 - 0.0051
172.25.27.43 - - [02/Jan/2018:14:16:14 +0530] "GET / HTTP/1.0" 200 - 0.0385
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET / HTTP/1.0" 200 - 0.0316
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0029
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0038
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0039
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0050
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /videos.self-c4fbcdca109f9ba21666f2d7a949766f8bc1abd9e662ca7fc2f3d354218fcb60.css?body=1 HTTP/1.0" 304 - 0.0049
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0054
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0054
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:18:27 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0051
172.25.35.31 - - [02/Jan/2018:14:18:28 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0044
172.25.35.31 - - [02/Jan/2018:14:18:28 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0049
172.25.35.31 - - [02/Jan/2018:14:18:32 +0530] "GET /auth/google_oauth2/callback?state=8620d93772d6433c4854a5cc41e3ddecd3b69c03b6d08496&code=4/hFKnFys_-BdV4nlW68ZLL02O1XW_b_hD1rehvlBGYNI HTTP/1.0" 302 - 0.9671
172.25.35.31 - - [02/Jan/2018:14:18:33 +0530] "GET /videos HTTP/1.0" 500 142317 0.1826
172.25.35.31 - - [02/Jan/2018:14:18:49 +0530] "GET /videos HTTP/1.0" 500 133254 0.2401
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /videos HTTP/1.0" 200 - 0.0395
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0070
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0081
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /videos.self-c4fbcdca109f9ba21666f2d7a949766f8bc1abd9e662ca7fc2f3d354218fcb60.css?body=1 HTTP/1.0" 304 - 0.0044
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0047
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0038
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0031
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0060
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0046
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0052
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0060
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:19:04 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0055
172.25.35.31 - - [02/Jan/2018:14:19:12 +0530] "GET /playvideo?id=21 HTTP/1.0" 200 - 0.0336
172.25.35.31 - - [02/Jan/2018:14:19:38 +0530] "GET / HTTP/1.0" 200 - 0.0408
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET / HTTP/1.0" 200 - 0.0811
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0047
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /videos.self-c4fbcdca109f9ba21666f2d7a949766f8bc1abd9e662ca7fc2f3d354218fcb60.css?body=1 HTTP/1.0" 304 - 0.0055
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0143
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0377
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0065
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0051
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0151
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0129
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0043
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0042
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0045
172.25.35.31 - - [02/Jan/2018:14:20:34 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0063
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET / HTTP/1.0" 200 - 0.0430
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0044
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0051
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /videos.self-c4fbcdca109f9ba21666f2d7a949766f8bc1abd9e662ca7fc2f3d354218fcb60.css?body=1 HTTP/1.0" 304 - 0.0040
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0054
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0049
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0053
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0136
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0063
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0031
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0048
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0160
172.25.35.31 - - [02/Jan/2018:14:20:35 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0072
172.25.35.31 - - [02/Jan/2018:14:20:36 +0530] "GET /signout HTTP/1.0" 302 - 0.0103
172.25.35.31 - - [02/Jan/2018:14:20:36 +0530] "GET / HTTP/1.0" 200 - 0.0483
172.25.35.31 - - [02/Jan/2018:14:20:37 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0081
172.25.35.31 - - [02/Jan/2018:14:20:37 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0047
172.25.35.31 - - [02/Jan/2018:14:20:40 +0530] "GET /auth/google_oauth2/callback?state=c283b4503369284842616aad7a9ecdfe141e86b17416c5cc&code=4/9wPFNQJ2zOkhSYT8zCCnWB7G9FgZ7K975wNaW8wJ8_A HTTP/1.0" 302 - 1.0798
172.25.35.31 - - [02/Jan/2018:14:20:40 +0530] "GET /videos HTTP/1.0" 200 - 0.0499
172.25.35.31 - - [02/Jan/2018:14:20:41 +0530] "GET /playvideo?id=21 HTTP/1.0" 200 - 0.0790
172.25.35.31 - - [02/Jan/2018:14:20:44 +0530] "GET /videos/new HTTP/1.0" 302 - 0.0100
172.25.35.31 - - [02/Jan/2018:14:20:44 +0530] "GET /videos HTTP/1.0" 200 - 0.0349
172.25.35.31 - - [02/Jan/2018:14:20:45 +0530] "GET /videos/new HTTP/1.0" 302 - 0.0080
172.25.35.31 - - [02/Jan/2018:14:20:45 +0530] "GET /videos HTTP/1.0" 200 - 0.0408
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /videos HTTP/1.0" 200 - 0.0972
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0041
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0090
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0043
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0034
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0032
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0041
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0031
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0029
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0031
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0415
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0058
172.25.35.31 - - [02/Jan/2018:14:25:57 +0530] "GET /videos.self-df3325a7a019a3d021af505d44228eb03d130be2d065443e05a8b0641f5d8f6b.css?body=1 HTTP/1.0" 304 - 0.0059
172.25.35.31 - - [02/Jan/2018:14:25:58 +0530] "GET /signout HTTP/1.0" 302 - 0.0127
172.25.35.31 - - [02/Jan/2018:14:25:58 +0530] "GET / HTTP/1.0" 200 - 0.0363
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET / HTTP/1.0" 200 - 0.0377
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0034
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0048
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /videos.self-df3325a7a019a3d021af505d44228eb03d130be2d065443e05a8b0641f5d8f6b.css?body=1 HTTP/1.0" 304 - 0.0062
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0056
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0051
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0045
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0049
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0086
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0050
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:26:30 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0117
